id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
795527452,2,23,60,1,0,6,10,10,0,0,1,0
795498135,2,22,60,1,2,1,8,11,0,0,0,0
795476101,2,22,60,1,0,1,0,0,0,0,0,0
795462723,2,22,60,1,0,0,0,0,0,0,0,0
795385374,2,22,60,1,0,0,0,0,0,0,1,0
795323587,2,21,60,1,0,0,0,0,0,0,0,0
795276051,2,19,60,1,4,2,0,0,0,0,1,1
795267360,2,21,60,1,0,1,1,1,0,0,0,0
795176035,2,22,60,1,0,0,0,0,0,0,0,0
795139094,2,22,60,1,0,1,1,1,0,0,0,0
795120274,2,22,60,1,0,1,0,0,0,0,0,0
795112341,2,19,60,1,0,1,0,0,0,0,0,0
795090815,2,22,60,1,0,0,0,0,0,0,0,0
795061563,2,23,60,1,8,5,2,2,2,0,1,1
795040105,2,23,60,1,0,1,0,0,0,0,0,0
795034744,2,22,60,1,0,1,0,0,0,0,0,0
795031716,2,24,60,1,0,1,5,5,0,0,0,0
795016294,2,24,60,1,0,2,6,6,1,1,1,1
795005774,2,21,60,1,13,0,1,1,2,3,2,6
795000647,2,19,60,1,0,0,2,3,0,0,0,0
794973981,2,24,60,1,0,0,1,1,1,0,0,0
794944661,2,22,60,1,9,7,3,5,2,1,1,2
794942378,2,23,60,1,16,1,0,1,0,0,0,0
794928487,2,21,60,1,25,4,2,5,2,17,2,17
794924616,2,19,60,1,0,0,0,0,0,0,0,0
794877203,2,22,60,1,0,0,0,1,0,0,0,0
794857830,2,23,60,1,0,0,1,1,0,0,0,0
794853882,2,19,60,1,534,1,0,3,0,0,0,0
794851042,2,22,60,1,4,7,0,26,0,0,0,0
794804584,2,23,60,1,0,0,0,0,0,0,0,0
794795125,2,22,60,1,0,0,0,0,0,0,0,0
794736842,2,23,60,1,0,0,0,6,0,0,0,0
794723799,2,23,60,1,0,0,0,0,1,0,1,0
794721326,2,24,60,1,0,0,0,0,0,0,9,6
794684060,2,22,60,1,0,0,0,0,0,0,0,0
794675610,2,23,60,1,0,0,0,0,0,0,0,0
794655630,2,23,60,1,0,0,0,0,0,0,0,0
794655509,2,21,60,1,0,0,0,0,0,0,0,0
794609402,2,22,60,1,0,0,0,0,1,0,1,0
794593863,2,19,60,1,0,0,0,0,0,0,0,0
794536556,2,19,60,1,0,0,0,0,0,0,0,0
794528823,2,19,60,1,0,0,0,3,0,0,0,0
794525531,2,22,60,1,2,0,1,1,0,0,0,0
